YYYYMM,PRICE_FIRST,PRICE_LAST,PROFIT,VARIANCE,Sharp-Ratio,Sharp-Ratio-Sum
200301,1017117646.0,926682864.0,-0.08891280409464059,0.120307177818149,-0.7390482073234005,-0.7390482073234005
200302,948297258.0,911738835.0,-0.03855164895984546,0.10570913441125743,-0.36469553151255324,-1.1037437388359537
200303,940759964.0,873499582.0,-0.07149579549922258,0.11501965779453419,-0.621596315535379,-1.7253400543713326
200304,863649456.0,997809765.0,0.15534116077761995,0.12393323978826458,1.2534261271876266,-0.47191392718370606
200305,991101843.0,1055261827.0,0.06473601522704463,0.08028211706462147,0.8063566033633203,0.3344426761796142
200306,1064090604.0,1182526079.0,0.11130205882355484,0.07312483920350951,1.5220827838512783,1.8565254600308925
200307,1195650396.0,1298580460.0,0.08608709062812037,0.06833332441180925,1.2598112468422937,3.116336706873186
200308,1330123360.0,1363970323.0,0.025446484151665453,0.06783519477466875,0.37512215062096005,3.491458857494146
200309,1366186520.0,1268213238.0,-0.07171296200463169,0.0861972116604612,-0.8319638260123273,2.6594950314818186
200310,1290236676.0,1461100524.0,0.13242829875966106,0.08933985259817499,1.4822981559560606,4.141793187437879
200311,1484769523.0,1526965648.0,0.028419309762462035,0.10306350558257858,0.2757456153060052,4.417538802743884
200312,1562655228.0,1529952972.0,-0.020927364791691595,0.08920094277826601,-0.2346092332646353,4.182929569479249
200401,1561430620.0,1704736528.0,0.09177859468389316,0.07520221500595421,1.2204240882615824,5.403353657740832
200402,1705826074.0,1768332572.0,0.0366429490982209,0.07280293199465616,0.5033169419730312,5.906670599713863
200403,1787572418.0,1851678986.0,0.0358623613535751,0.08389192740412259,0.42748286352773396,6.334153463241597
200404,1877502970.0,1840968061.0,-0.01945930823214623,0.07669250679034773,-0.2537315449257856,6.080421918315811
200405,1846174654.0,1704528697.0,-0.07672402862486703,0.12404300367171989,-0.6185276585845774,5.461894259731234
200406,1723617820.0,1757733372.0,0.019792991000754448,0.12053451144452274,0.1642101566061798,5.626104416337414
200407,1753648418.0,1666881014.0,-0.04947822101020479,0.05270689381250478,-0.9387428746268863,4.687361541710528
200408,1654092396.0,1864947252.0,0.12747465408214112,0.058395392096879044,2.182957413329091,6.870318955039619
200409,1886068858.0,1920324616.0,0.018162517160866032,0.0721036117725134,0.2518946931281154,7.122213648167735
200410,1958271095.0,1942002060.0,-0.008307856374706895,0.08805762304535289,-0.09434568055996748,7.027867967607768
200411,1922593235.0,1990757480.0,0.03545432479377261,0.05895352803040281,0.601394453873711,7.629262421481479
200412,1986077120.0,2073977730.0,0.04425840724654237,0.0572088371636393,0.7736288559745811,8.40289127745606
200501,2068277836.0,2231213398.0,0.07877837259771323,0.05789845946064726,1.3606298566761994,9.76352113413226
200502,2197715682.0,2433159792.0,0.1071312872399115,0.049844247804932934,2.1493209739902834,11.912842108122543
200503,2426715855.0,2262345790.0,-0.06773354394225112,0.07193609534882821,-0.9415793783885776,10.971262729733965
200504,2328889670.0,2211594193.0,-0.05036540739175506,0.07728488813958946,-0.6516850655303621,10.319577664203603
200505,2214443730.0,2385848986.0,0.07740330164090464,0.04988845341663681,1.5515273843925612,11.871105048596164
200506,2372854422.0,2461603985.0,0.03740202609024617,0.048192085137062815,0.7761030879629154,12.64720813655908
200507,2479087294.0,2780282398.0,0.12149435186448097,0.04214888583117627,2.8825044712004044,15.529712607759484
200508,2812932102.0,2720554220.0,-0.03284042367546631,0.06563427117148346,-0.5003548160025078,15.029357791756976
200509,2750929394.0,3031907408.0,0.10213930412493895,0.06249425253341959,1.6343791626328943,16.66373695438987
200510,3043711210.0,2816055939.0,-0.07479529275052346,0.0796066060595598,-0.9395613813075183,15.72417557308235
200511,2901770292.0,3109799690.0,0.071690512020722,0.056989889283272976,1.257951417739704,16.982126990822053
200512,3148188810.0,3465001925.0,0.10063345438293454,0.04889794876372548,2.058030181781134,19.040157172603188
200601,3488745295.0,3442980160.0,-0.013117935283378146,0.07385390761601904,-0.17762005703991815,18.86253711556327
200602,3446468146.0,3420163944.0,-0.007632219676984068,0.06935749635867099,-0.11004174137883074,18.75249537418444
200603,3406938834.0,3318810604.0,-0.025867276841166794,0.05126731408359428,-0.5045568956272748,18.247938478557167
200604,3361244293.0,3363609230.0,0.0007035897405389808,0.05682933516376161,0.012380749106275648,18.26031922766344
200605,3331730188.0,3175242188.0,-0.046968989434867166,0.06601428725043448,-0.7114973347615449,17.548821892901895
200606,3114273523.0,3031632359.0,-0.02653625745769152,0.08550369403064721,-0.31035217552331823,17.238469717378578
200607,3082895232.0,2982733050.0,-0.032489648354031384,0.07435725257988447,-0.43693987105194176,16.801529846326638
200608,3033511714.0,3262974510.0,0.07564262730254287,0.05094437103966191,1.4848083460222237,18.28633819234886
200609,3300600612.0,3312383018.0,0.0035697763483296596,0.04729487128402996,0.07547914290518568,18.361817335254045
200610,3324598952.0,3177028129.0,-0.0443875562528301,0.04412595999655715,-1.0059283980743616,17.355888937179685
200611,3165336100.0,3255082797.0,0.02835297553394093,0.03127233601848128,0.9066471886585298,18.262536125838214
200612,3287623520.0,3213602620.0,-0.022515017169605845,0.04737965394449416,-0.47520433973583814,17.787331786102374
200701,3272873530.0,3065310725.0,-0.06341913401096191,0.048177748299691896,-1.3163573693079278,16.470974416794448
200702,3100764220.0,3148765773.0,0.0154805556289604,0.05579762182845713,0.27744113676660714,16.748415553561056
200703,3158887106.0,3205132772.0,0.014639860320478322,0.045283709186975676,0.32329198697108896,17.071707540532145
200704,3217424040.0,3143066466.0,-0.023110902720798965,0.03680793593091052,-0.6278782587586206,16.443829281773525
200705,3160885600.0,3309919602.0,0.04714944507956884,0.04118131458774719,1.1449232631732784,17.588752544946804
200706,3358795094.0,3576393876.0,0.06478477427477153,0.048815297814614925,1.3271408180444506,18.915893362991255
200707,3603161082.0,3901883136.0,0.0829055507654931,0.07473063005032979,1.109391834508255,20.02528519749951
200708,3738944368.0,3804426160.0,0.01751344378387392,0.12657275557347336,0.13836661534723135,20.16365181284674
200709,3774881630.0,3883901488.0,0.02888033816308036,0.07605227888062242,0.3797432317368581,20.543395044583598
200710,3909374554.0,3838819120.0,-0.01804775496065195,0.09063005141891449,-0.1991365411151624,20.344258503468435
200711,3794179605.0,3747549646.0,-0.012289866019666194,0.10455800596293754,-0.11754112854851648,20.226717374919918
200712,3737218582.0,3779403026.0,0.011287657672253327,0.07300547834893314,0.1546138444337483,20.381331219353665
200801,3669266783.0,3659668838.0,-0.002615766464424999,0.08905096778754576,-0.029373812878323684,20.351957406475343
200802,3608482351.0,3561247955.0,-0.01308982320141047,0.06921744231603336,-0.18911162798597625,20.162845778489366
200803,3494418517.0,3822385102.0,0.09385440908250545,0.06560683782061573,1.4305583411766485,21.593404119666015
200804,3821300624.0,4163851369.0,0.08964244865964777,0.07270746220203599,1.2329195098372938,22.82632362950331
200805,4165493857.0,4274100750.0,0.026072993198030782,0.0823896364923127,0.3164596217203058,23.142783251223616
200806,4235916742.0,3910761059.0,-0.076761584989623,0.06944629400026009,-1.1053373847326615,22.037445866490955
200807,3925228386.0,3884121745.0,-0.010472420190023563,0.09043727015861315,-0.1157976149839169,21.921648251507037
200808,3877150394.0,3782567630.0,-0.02439491750084534,0.04857429524848434,-0.502218660632169,21.419429590874866
200809,3679093830.0,3853220450.0,0.04732867060365242,0.09712454396829155,0.4872987678490816,21.90672835872395
200810,3809435163.0,3154036828.0,-0.1720460664000019,0.3117853102320789,-0.5518094045929828,21.354918954130966
200811,3121356406.0,2659601156.0,-0.14793416385017585,0.235508632221863,-0.6281475224687865,20.72677143166218
200812,2629771350.0,2650522674.0,0.007890923292627703,0.1777845692747091,0.04438474792733451,20.771156179589514
200901,2760546451.0,2911738228.0,0.05476878570372588,0.15436041572102926,0.35481107930356826,21.125967258893084
200902,2889426547.0,2775627012.0,-0.03938481672709571,0.11545870658949767,-0.3411160395822261,20.78485121931086
200903,2656786437.0,3197806801.0,0.2036371296034285,0.0937896229250172,2.171211731667074,22.956062950977934
200904,3309117895.0,3721458884.0,0.12460752444723641,0.09872336258008862,1.2621888192488322,24.218251770226765
200905,3756433822.0,3916409950.0,0.042587234483695904,0.10655396257831082,0.39967762299217,24.617929393218933
200906,3951165092.0,4018825530.0,0.017124173863803716,0.08315961099757258,0.20591935987174795,24.82384875309068
200907,4030446075.0,4611002944.0,0.14404283252939937,0.07901989903707116,1.8228678381609111,26.64671659125159
200908,4660547614.0,5078836178.0,0.08975094745164425,0.04216607931493225,2.1285106158746134,28.775227207126203
200909,5244553744.0,5427431660.0,0.03487006234023636,0.08231653781842493,0.42360943820491176,29.198836645331117
200910,5245544264.0,5076348885.0,-0.03225506648779659,0.09603968237382964,-0.3358514490108928,28.862985196320224
200911,5062046474.0,4898399668.0,-0.03232819114572199,0.08153711471479227,-0.3964843649275841,28.46650083139264
200912,5073754109.0,5663018611.0,0.11613974373624893,0.05365879668313913,2.164412005398973,30.630912836791612
201001,5712639805.0,5426516787.0,-0.05008595461411207,0.08017900453112996,-0.6246766832165633,30.00623615357505
201002,5475227650.0,5326161475.0,-0.027225566593564378,0.07486632446196936,-0.36365571288856896,29.64258044068648
201003,5305128848.0,5740304231.0,0.08202918260205092,0.044625576036581814,1.8381652381317721,31.480745678818252
201004,5881137424.0,5975139830.0,0.015983711860972832,0.06452010501453792,0.2477322666689913,31.728477945487242
201005,5925105130.0,6020227547.0,0.016054131515468993,0.09200004496224976,0.17450134423365185,31.902979289720893
201006,5949357586.0,6100941712.0,0.025479074641051504,0.06180615334978424,0.41224171478292543,32.31522100450382
201007,6005887844.0,6232857064.0,0.03779111863148538,0.061631480725347035,0.6131788200886615,32.92839982459248
201008,6279793645.0,6125031320.0,-0.024644492120090993,0.050986523575173026,-0.48335305865197653,32.4450467659405
201009,6163624051.0,6492807335.0,0.053407424151152204,0.03606624638983338,1.4808145980560674,33.925861363996574
201010,6513531746.0,6661877535.0,0.02277501588767109,0.045074314887218865,0.5052770284952041,34.43113839249178
201011,6785901282.0,6790630452.0,0.0006969111107679093,0.06072455462079447,0.011476594848984854,34.44261498734077
201012,6873408363.0,7155102427.0,0.040983170084346696,0.04259511162219765,0.9621566542154353,35.4047716415562
201101,7248465174.0,7134352920.0,-0.015742954026918252,0.06339471152612468,-0.24833229220438444,35.15643934935182
201102,7091047802.0,7062511634.0,-0.0040242526629070945,0.04835630234446084,-0.08322085163254977,35.073218497719274
201103,7084461089.0,7606062130.0,0.07362607182780449,0.04603670606598948,1.5992906121968877,36.67250910991616
201104,7681050958.0,8251631378.0,0.07428416021712846,0.061185360581376795,1.2140838839763017,37.886592993892464
201105,8458910092.0,8188372930.0,-0.03198250827324197,0.09264758999255622,-0.3452060466528229,37.541386947239644
201106,8075937885.0,7850980608.0,-0.02785525101893475,0.07576959681997027,-0.3676309784928546,37.17375596874679
201107,7910209836.0,7744136790.0,-0.020994771244144273,0.0573691935188728,-0.3659589747803863,36.807796993966406
201108,7914298210.0,6858547810.0,-0.13339785436262958,0.17264710195139238,-0.7726619957987296,36.03513499816768
201109,6828969786.0,6888628002.0,0.008736049194756242,0.14134089118212903,0.06180836360723907,36.09694336177492
201110,6695227832.0,7395532084.0,0.10459752372471617,0.09145926757272294,1.1436514472581631,37.240594809033084
201111,7441064404.0,7310397795.0,-0.0175602040119098,0.08246318503947406,-0.2129459831499833,37.0276488258831
201112,7297581979.0,7347958120.0,0.006903127795613079,0.0770485899354623,0.08959447280469765,37.1172432986878
201201,7331663289.0,7787177714.0,0.06212975242376819,0.056869023294981266,1.0925060573222678,38.209749356010065
201202,7806781060.0,7833629860.0,0.0034391639516530774,0.04839746042098741,0.07106083504666072,38.28081019105672
201203,7821219820.0,7852382497.0,0.003984375547189262,0.03821550500349975,0.10426070640239807,38.38507089745912
201204,7929346628.0,8092868132.0,0.020622317534029235,0.04438918391114278,0.46457978536641953,38.84965068282554
201205,8110269463.0,7662525536.0,-0.05520703461736509,0.06676170988206603,-0.8269266127977822,38.022724070027756
201206,7628769724.0,7717614883.0,0.011646066431982394,0.05555717723431176,0.20962307683245393,38.232347146860214
201207,7678067297.0,7846635301.0,0.021954483788630436,0.05331874600034383,0.41175919232025565,38.64410633918047
201208,7872947058.0,7870152564.0,-0.00035494891295635077,0.0474282563842291,-0.007483912334470276,38.636622426845996
201209,7897774610.0,8124559262.0,0.028715006846719824,0.04454655766133706,0.6446066397548427,39.28122906660084
201210,8133744694.0,7771378325.0,-0.04455098882895918,0.04874308102837438,-0.9139961588194456,38.36723290778139
201211,7829570097.0,7952916002.0,0.015753854103338516,0.04103614158298617,0.3839019336523139,38.751134841433704
201212,7986443480.0,8084364976.0,0.012260964000461443,0.02379372069358249,0.5153025102025511,39.266437351636256
201301,8120636534.0,7858773904.0,-0.03224656452774568,0.04067412295261631,-0.7928029466132953,38.47363440502296
201302,7843596440.0,8142107900.0,0.03805798300352128,0.0439631460225177,0.8656792437927024,39.33931364881567
201303,8129614054.0,8068849166.0,-0.007474510794285733,0.03597109622547444,-0.20779213253424134,39.131521516281424
201304,8077967522.0,7851320280.0,-0.02805745893168497,0.05340966849237703,-0.5253254649144566,38.606196051366965
201305,7892446205.0,8169710780.0,0.03513037248506656,0.043565273941257025,0.8063847488354142,39.41258080020238
201306,8171133962.0,7863106222.0,-0.037697061562383914,0.06686174001012782,-0.5638061701157312,38.848774630086645
201307,7895902810.0,8132888850.0,0.030013799017366578,0.04210067478067535,0.7129054147878701,39.561680044874514
201308,8151551455.0,8384378642.0,0.028562315810101206,0.04860895642470877,0.5875936845988837,40.1492737294734
201309,8393534640.0,8598566336.0,0.024427336610122096,0.029649675529150786,0.8238652253076354,40.973138954781035
201310,8600053365.0,8576059750.0,-0.0027899379203445212,0.03465261607449723,-0.08051161027342435,40.89262734450761
201311,8612165308.0,8813935750.0,0.02342853797901112,0.043803822321864465,0.5348514521600751,41.427478796667685
201312,8777958060.0,8608475252.0,-0.019307771447702723,0.04137656301797234,-0.4666354583225338,40.96084333834515
201401,8327323460.0,8333653946.0,0.0007602065694227279,0.056426467379844414,0.013472517503271423,40.974315855848424
201402,8297349820.0,8556520297.0,0.031235332078598563,0.0376226835695904,0.8302260528763931,41.804541908724815
201403,8531316766.0,8666783512.0,0.01587876171001854,0.03708599163591417,0.42816063450333913,42.23270254322816
201404,8759515815.0,8706362962.0,-0.00606801267588099,0.03595303070840237,-0.16877611028387854,42.06392643294428
201405,8718064219.0,8868067510.0,0.017206031893305558,0.046967548585389894,0.36633872559952607,42.430265158543804
201406,8921941814.0,8994254090.0,0.008104993005729998,0.03791352894631615,0.2137757478921654,42.64404090643597
201407,9022094633.0,9620019670.0,0.06627341668673893,0.044973346589503194,1.4736154125165146,44.117656318952484
201408,9636240230.0,9374752442.0,-0.027135872680500828,0.04724664199305976,-0.5743450017990045,43.54331131715348
201409,9363522546.0,8960285920.0,-0.04306462915201272,0.04416787081904012,-0.9750216243941783,42.5682896927593
201410,8854076030.0,8628780440.0,-0.02544540946301316,0.058526078879246775,-0.4347704467868605,42.13351924597244
201411,8497521950.0,8893916078.0,0.04664820289166773,0.04576261933280912,1.0193516798594546,43.15287092583189
201412,8839545874.0,8237789494.0,-0.06807548584254342,0.05608489800940715,-1.213793521227855,41.939077404604035
201501,8376646800.0,8332813000.0,-0.00523285761553179,0.051393772356576176,-0.1018189048125441,41.83725849979149
201502,8403080160.0,8452354508.0,0.005863843621836877,0.035437429179834244,0.16547034470473698,42.002728844496225
201503,8449756761.0,8484325400.0,0.004091080959815572,0.042895081433582304,0.09537412736120111,42.09810297185743
201504,8402336409.0,8666192047.0,0.03140265101946836,0.043853347742499924,0.7160833239883959,42.81418629584582
201505,8718229074.0,8494061091.0,-0.025712559408254888,0.044813542103749326,-0.5737676202592262,42.2404186755866
201506,8421546520.0,7959450840.0,-0.05487064387788954,0.05048109380690967,-1.0869543375539745,41.15346433803262
201507,7993283146.0,7735296516.0,-0.03227542741671821,0.04796694907421816,-0.6728680485135542,40.48059628951906
201508,7630149144.0,7663733807.0,0.004401573595243475,0.07697376950437264,0.057182773087310415,40.537779062606376
201509,7552535156.0,8070692520.0,0.06860707739815783,0.06795974514981647,1.0095252306628626,41.547304293269235
201510,8088277020.0,8366914924.0,0.03444959950197156,0.04984878258538045,0.6910820628962535,42.23838635616549
201511,8470812208.0,8339808108.0,-0.015465352882723238,0.04705900519354864,-0.32863748009793026,41.90974887606756
201512,8535608977.0,8221233582.0,-0.03683104460936695,0.051735545588127735,-0.7119098521272565,41.197839023940304
201601,8064010940.0,7892623304.0,-0.02125339824997807,0.06192228336689847,-0.3432269789543873,40.85461204498592
201602,7901242176.0,8308430273.0,0.05153469390380574,0.06093324779142346,0.8457565577369307,41.700368602722854
201603,8326695578.0,8489669094.0,0.019572411945813543,0.03753229995395517,0.5214818161909898,42.221850418913846
201604,8353984969.0,8787134000.0,0.05184939075271635,0.04739728947642759,1.0939315586496345,43.31578197756348
201605,8725152449.0,8669503413.0,-0.006378001567912776,0.03354824955177034,-0.1901142877237304,43.12566768983975
201606,8657512476.0,8678772250.0,0.002455644627591987,0.05596059351918233,0.04388167589305918,43.16954936573281
201607,8774734656.0,8811882922.0,0.004233548643502138,0.05023949891015173,0.08426733417611135,43.253816699908924
201608,8870495630.0,9004634760.0,0.015121943079070093,0.033284076488093214,0.45432965774128353,43.70814635765021
201609,8922761915.0,8969919460.0,0.005285083861839207,0.061056341099955794,0.08656076939145366,43.79470712704166
201610,8983555208.0,8835245458.0,-0.016509026389455235,0.03087543464322582,-0.5346977809453243,43.26000934609634
201611,8841070308.0,8592146582.0,-0.028155383604941693,0.037395867203037364,-0.7529009409535731,42.507108405142766
201612,8565755219.0,8991341610.0,0.049684631432846925,0.039868941999952515,1.2461988941895197,43.753307299332285
201701,9055796532.0,9124039340.0,0.0075358150725730105,0.03755397248659499,0.20066625641968885,43.95397355575197
201702,9182136011.0,9382723510.0,0.021845407077362013,0.03192635855190678,0.6842436177569431,44.63821717350891
201703,9372518114.0,9682693610.0,0.03309414740278623,0.03417819620572422,0.9682824454393988,45.60649961894831
201704,9691191210.0,9566700599.0,-0.012845749124374153,0.03744124672001572,-0.3430908489889292,45.26340876995938
201705,9688825890.0,10549486390.0,0.08883021635142625,0.045814515499427784,1.938909871316564,47.202318641275944
201706,10533580254.0,10693084486.0,0.01514245186857813,0.02992631507210778,0.5059911931052062,47.70830983438115
201707,10785074352.0,10728302550.0,-0.0052639230984506055,0.03646563498875714,-0.14435298055480306,47.56395685382635
201708,10780029866.0,10925508798.0,0.013495225320185582,0.04128120897242531,0.3269096437849002,47.89086649761125
201709,10941618678.0,10880414000.0,-0.005593749864730937,0.026873011117329315,-0.20815493434316912,47.68271156326808
201710,11029427936.0,11496603857.0,0.04235722139995494,0.043036960703576245,0.9842056852410392,48.666917248509115
201711,11612539960.0,11610806358.0,-0.00014928706432627853,0.02450871674738882,-0.006091182409302751,48.660826066099816
201712,11524986472.0,11426181708.0,-0.008573091538115604,0.04153323356930656,-0.20641521984580552,48.45441084625401
201801,11376714030.0,11331713910.0,-0.003955458481362566,0.04074059695752741,-0.09708886900911595,48.357321977244894
201802,11315357722.0,10841282640.0,-0.04189660580312673,0.053619677923455386,-0.781366233921362,47.57595574332353
201803,10629600956.0,10781091584.0,0.014251769998429658,0.06425400137182595,0.2218036183607822,47.797759361684314
201804,10893704570.0,11283238216.0,0.03575768403640489,0.039095474601958655,0.9146246311232518,48.71238399280757
201805,11309559720.0,10769559210.0,-0.047747261906673055,0.03930003321233103,-1.214942024315938,47.49744196849163
201806,10921495500.0,10594514700.0,-0.02993919651388402,0.05448438688523262,-0.549500475740853,46.94794149275077
201807,10442722927.0,10973298796.0,0.050808191762723,0.038800933353741046,1.3094579787427783,48.25739947149355
201808,10891923396.0,10730532807.0,-0.014817455387105442,0.03944546991098291,-0.3756440326492289,47.88175543884432
201809,10679382544.0,10716453702.0,0.003471282899293433,0.029687690804315645,0.11692667247763235,47.998682111321955
201810,10628715894.0,9583929239.0,-0.09829848360043106,0.07198873008223032,-1.365470449168196,46.63321166215376
201811,9510275690.0,9619250640.0,0.01145865309820477,0.06436582507286016,0.17802386724995636,46.81123552940372
201812,9700445468.0,9815788664.0,0.01189050506809158,0.05404366673263668,0.22001662335229685,47.03125215275601
201901,9628403600.0,10782340350.0,0.11984715202424626,0.058960027955551844,2.032684789678108,49.06393694243412
201902,10825957669.0,10841903500.0,0.0014729256743410974,0.03306558301726611,0.044545583048451576,49.10848252548257
201903,10720734694.0,10476078374.0,-0.022820853885781273,0.04868784883000528,-0.46871764586397724,48.639764879618596
201904,10567840834.0,11114590750.0,0.051737145230361256,0.045364507971458086,1.1404762785680962,49.78024115818669
201905,11172751100.0,10346643660.0,-0.07393948299805944,0.05638977677084758,-1.3112214169339418,48.46901974125275
201906,10524539386.0,10903407535.0,0.03599854921004711,0.04452784873912625,0.8084502222631628,49.27746996351591
201907,10805649708.0,10858994992.0,0.004936795606145333,0.03643619770427749,0.13549151440589996,49.41296147792181
201908,10801654840.0,10723350970.0,-0.0072492475606635845,0.051534198839695,-0.14066867679875023,49.27229280112306
201909,10821345150.0,11122246742.0,0.027806302065875792,0.032246890767031904,0.8622940508206759,50.13458685194373
201910,11083233350.0,10775747040.0,-0.027743375988740687,0.042292774215443814,-0.6559838294696164,49.47860302247411
201911,10901030106.0,11015402895.0,0.010491924881213607,0.038700598308472556,0.27110497872888584,49.749708001203
201912,11051835970.0,11446240680.0,0.03568680453370862,0.03329453790049408,1.0718516244425498,50.82155962564555
202001,11263178322.0,11216269260.0,-0.0041648157082245655,0.05877328442520748,-0.07086239520142085,50.750697230444125
202002,11224605860.0,10458995195.0,-0.06820824486393147,0.08663168454649688,-0.7873360101559933,49.96336122028813
202003,10444298920.0,8777607000.0,-0.15957910940373582,0.21447387951536687,-0.7440491577078137,49.219312062580315
202004,8537859213.0,9710556063.0,0.13735256353424247,0.07928520264219761,1.7323858545723123,50.95169791715263
202005,9447277694.0,10260187822.0,0.08604702373851911,0.07549026873771346,1.1398425939836627,52.091540511136294
202006,10442597250.0,10044656700.0,-0.03810743060113709,0.12042780632307594,-0.3164338184397791,51.77510669269652
202007,10147033379.0,11155671025.0,0.09940222016884724,0.0514843375872251,1.9307273789905397,53.70583407168706
202008,11141248828.0,11782725562.0,0.05757673523885863,0.112143093065667,0.5134220366576098,54.219256108344666
202009,12086387952.0,12047045300.0,-0.003255120732202689,0.0660339089845419,-0.04929468484085489,54.169961423503814
202010,12446678561.0,12074383660.0,-0.029911184672715516,0.06832918454354191,-0.4377512313739818,53.732210192129834
202011,12195106323.0,13493587294.0,0.1064755760719414,0.06285751853073371,1.6939194954042127,55.42612968753404
202012,13634602893.0,15536314338.0,0.1394768487152888,0.057608323604487276,2.421123198669585,57.84725288620363
202101,16029131720.0,16604003936.0,0.035864214359329,0.1376146362628433,0.26061337175522903,58.107866257958854
202102,17310378600.0,16978031264.0,-0.019199310637838966,0.08785897382147993,-0.21852418486983377,57.88934207308902
202103,16722483380.0,16965787174.0,0.014549501319342916,0.08743772406916873,0.1663984449987896,58.05574051808781
202104,17048072232.0,17525880350.0,0.02802710544029328,0.054514108972284765,0.5141257184363482,58.569866236524156
202105,17696702650.0,17665395700.0,-0.0017690838016086573,0.04725703479392807,-0.03743535347325605,58.5324308830509
202106,17778680600.0,18045215450.0,0.01499182397145939,0.03774956698004019,0.3971389653127997,58.9295698483637
202107,18047915300.0,17403426300.0,-0.035709886116320595,0.041224837162097246,-0.8662226117694121,58.06334723659429
202108,17496081000.0,17276982000.0,-0.012522747236938374,0.06112501481821351,-0.20487107077488925,57.8584761658194
202109,17319785650.0,16568655150.0,-0.043368348499162865,0.04257647099740146,-1.018598946394823,56.83987721942457
202110,16293346500.0,16318189300.0,0.0015247205354651974,0.05679752934034895,0.026844839083203505,56.866722058507776
202111,16421890950.0,15378476700.0,-0.06353800869686083,0.06454164192755459,-0.9844498342353871,55.88227222427239
202112,15776997700.0,16408461300.0,0.040024319709446365,0.060802224396102306,0.658270648927313,56.540542873199705
202201,16336920100.0,15340385200.0,-0.060998945572366486,0.06016486160267571,-1.0138633073769705,55.52667956582273
202202,15289929800.0,15358464200.0,0.004482322737675355,0.06672138145706838,0.06717970521278084,55.59385927103551
202203,15262751100.0,15431746350.0,0.011072397688513704,0.056936658910661714,0.19446869381442286,55.788327964849934
202204,15364163500.0,15545186700.0,0.011782170893976754,0.04594470964260509,0.2564423844579269,56.04477034930786
202205,15528086850.0,15762875450.0,0.015120252885499542,0.05057027939205861,0.29899484573292623,56.34376519504079
202206,15634849700.0,14317109600.0,-0.08428223649633165,0.07548779660653597,-1.1165014781877238,55.22726371685307
202207,14121457100.0,15097451250.0,0.06911426654406648,0.04858338109379462,1.4225907087576948,56.64985442561076
202208,15122777850.0,15109257600.0,-0.0008940321767670482,0.04964702182562497,-0.018007770534699014,56.63184665507606
202209,14832236750.0,13732043900.0,-0.0741757880853675,0.05173618932386951,-1.4337311861340556,55.19811546894201
202210,13881203950.0,14418317400.0,0.03869357816041598,0.06154021448538929,0.6287527348414182,55.82686820378343
202211,14659781800.0,15492204400.0,0.05678274147300064,0.05576247735092165,1.0182966067963286,56.84516481057975
202212,15324505000.0,14106492100.0,-0.07948138618506764,0.048582734824755364,-1.63600065891243,55.20916415166732
